timestamp,led_num,driver_number
2023-08-27T12:10:15.729+00:00,61,1
2023-08-27T12:10:15.904+00:00,53,44
2023-08-27T12:10:15.904+00:00,56,40
2023-08-27T12:10:15.904+00:00,61,1
2023-08-27T12:10:16.179+00:00,54,44
2023-08-27T12:10:16.179+00:00,57,40
2023-08-27T12:10:16.179+00:00,62,1
2023-08-27T12:10:16.579+00:00,54,44
2023-08-27T12:10:16.579+00:00,57,40
2023-08-27T12:10:16.579+00:00,62,1
2023-08-27T12:10:16.754+00:00,53,14
2023-08-27T12:10:16.754+00:00,54,44
2023-08-27T12:10:16.754+00:00,57,40
2023-08-27T12:10:16.754+00:00,62,1
2023-08-27T12:10:16.879+00:00,53,14
2023-08-27T12:10:16.879+00:00,54,44
2023-08-27T12:10:16.879+00:00,57,40
2023-08-27T12:10:16.879+00:00,63,1
2023-08-27T12:10:17.129+00:00,53,14
2023-08-27T12:10:17.129+00:00,54,44
2023-08-27T12:10:17.129+00:00,57,40
2023-08-27T12:10:17.129+00:00,63,1
2023-08-27T12:10:17.304+00:00,53,14
2023-08-27T12:10:17.304+00:00,54,44
2023-08-27T12:10:17.304+00:00,57,40
2023-08-27T12:10:17.304+00:00,63,1
2023-08-27T12:10:17.579+00:00,53,14
2023-08-27T12:10:17.579+00:00,54,44
2023-08-27T12:10:17.579+00:00,57,40
2023-08-27T12:10:17.579+00:00,64,1
2023-08-27T12:10:17.804+00:00,53,14
2023-08-27T12:10:17.804+00:00,54,44
2023-08-27T12:10:17.804+00:00,58,40
2023-08-27T12:10:17.804+00:00,64,1
2023-08-27T12:10:17.954+00:00,53,14
2023-08-27T12:10:17.954+00:00,54,44
2023-08-27T12:10:17.954+00:00,58,40
2023-08-27T12:10:17.954+00:00,64,1
2023-08-27T12:10:18.329+00:00,53,14
2023-08-27T12:10:18.329+00:00,55,44
2023-08-27T12:10:18.329+00:00,58,40
2023-08-27T12:10:18.329+00:00,64,1
2023-08-27T12:10:18.529+00:00,53,14
2023-08-27T12:10:18.529+00:00,55,44
2023-08-27T12:10:18.529+00:00,58,40
2023-08-27T12:10:18.529+00:00,65,1
2023-08-27T12:10:18.804+00:00,53,14
2023-08-27T12:10:18.804+00:00,55,44
2023-08-27T12:10:18.804+00:00,58,40
2023-08-27T12:10:18.804+00:00,65,1
2023-08-27T12:10:18.904+00:00,53,14
2023-08-27T12:10:18.904+00:00,55,44
2023-08-27T12:10:18.904+00:00,58,40
2023-08-27T12:10:18.904+00:00,65,1
2023-08-27T12:10:19.304+00:00,53,14
2023-08-27T12:10:19.304+00:00,55,44
2023-08-27T12:10:19.304+00:00,58,40
2023-08-27T12:10:19.304+00:00,65,1
2023-08-27T12:10:19.479+00:00,53,14
2023-08-27T12:10:19.479+00:00,55,44
2023-08-27T12:10:19.479+00:00,59,40
2023-08-27T12:10:19.479+00:00,66,1
2023-08-27T12:10:19.704+00:00,53,14
2023-08-27T12:10:19.704+00:00,55,44
2023-08-27T12:10:19.704+00:00,59,40
2023-08-27T12:10:19.704+00:00,66,1
2023-08-27T12:10:19.954+00:00,54,14
2023-08-27T12:10:19.954+00:00,56,44
2023-08-27T12:10:19.954+00:00,59,40
2023-08-27T12:10:19.954+00:00,53,18
2023-08-27T12:10:19.954+00:00,66,1
2023-08-27T12:10:20.279+00:00,54,14
2023-08-27T12:10:20.279+00:00,56,44
2023-08-27T12:10:20.279+00:00,59,40
2023-08-27T12:10:20.279+00:00,53,18
2023-08-27T12:10:20.279+00:00,66,1
2023-08-27T12:10:20.554+00:00,54,14
2023-08-27T12:10:20.554+00:00,56,44
2023-08-27T12:10:20.554+00:00,59,40
2023-08-27T12:10:20.554+00:00,53,18
2023-08-27T12:10:20.554+00:00,67,1
2023-08-27T12:10:20.904+00:00,54,14
2023-08-27T12:10:20.904+00:00,56,44
2023-08-27T12:10:20.904+00:00,60,40
2023-08-27T12:10:20.904+00:00,53,18
2023-08-27T12:10:20.904+00:00,67,1
2023-08-27T12:10:21.104+00:00,54,14
2023-08-27T12:10:21.104+00:00,56,44
2023-08-27T12:10:21.104+00:00,60,40
2023-08-27T12:10:21.104+00:00,53,18
2023-08-27T12:10:21.104+00:00,67,1
2023-08-27T12:10:21.354+00:00,54,14
2023-08-27T12:10:21.354+00:00,56,44
2023-08-27T12:10:21.354+00:00,61,40
2023-08-27T12:10:21.354+00:00,53,18
2023-08-27T12:10:21.354+00:00,67,1
2023-08-27T12:10:21.529+00:00,54,14
2023-08-27T12:10:21.529+00:00,57,44
2023-08-27T12:10:21.529+00:00,61,40
2023-08-27T12:10:21.529+00:00,53,18
2023-08-27T12:10:21.529+00:00,67,1
2023-08-27T12:10:21.904+00:00,55,14
2023-08-27T12:10:21.904+00:00,57,44
2023-08-27T12:10:21.904+00:00,61,40
2023-08-27T12:10:21.904+00:00,53,18
2023-08-27T12:10:21.904+00:00,68,1
2023-08-27T12:10:22.204+00:00,55,14
2023-08-27T12:10:22.204+00:00,57,44
2023-08-27T12:10:22.204+00:00,61,40
2023-08-27T12:10:22.204+00:00,54,18
2023-08-27T12:10:22.204+00:00,68,1
2023-08-27T12:10:22.454+00:00,55,14
2023-08-27T12:10:22.454+00:00,57,44
2023-08-27T12:10:22.454+00:00,62,40
2023-08-27T12:10:22.454+00:00,54,18
2023-08-27T12:10:22.454+00:00,68,1
2023-08-27T12:10:22.629+00:00,55,14
2023-08-27T12:10:22.629+00:00,57,44
2023-08-27T12:10:22.629+00:00,62,40
2023-08-27T12:10:22.629+00:00,54,18
2023-08-27T12:10:22.629+00:00,68,1
2023-08-27T12:10:23.004+00:00,55,14
2023-08-27T12:10:23.004+00:00,57,44
2023-08-27T12:10:23.004+00:00,62,40
2023-08-27T12:10:23.004+00:00,54,18
2023-08-27T12:10:23.004+00:00,68,1
2023-08-27T12:10:23.204+00:00,55,14
2023-08-27T12:10:23.204+00:00,57,44
2023-08-27T12:10:23.204+00:00,62,40
2023-08-27T12:10:23.204+00:00,54,18
2023-08-27T12:10:23.204+00:00,68,1
2023-08-27T12:10:23.354+00:00,55,14
2023-08-27T12:10:23.354+00:00,57,44
2023-08-27T12:10:23.354+00:00,63,40
2023-08-27T12:10:23.354+00:00,54,18
2023-08-27T12:10:23.354+00:00,69,1
2023-08-27T12:10:23.579+00:00,56,14
2023-08-27T12:10:23.579+00:00,58,44
2023-08-27T12:10:23.579+00:00,63,40
2023-08-27T12:10:23.579+00:00,54,18
2023-08-27T12:10:23.579+00:00,69,1
2023-08-27T12:10:23.754+00:00,56,14
2023-08-27T12:10:23.754+00:00,58,44
2023-08-27T12:10:23.754+00:00,63,40
2023-08-27T12:10:23.754+00:00,54,18
2023-08-27T12:10:23.754+00:00,69,1
2023-08-27T12:10:24.004+00:00,56,14
2023-08-27T12:10:24.004+00:00,58,44
2023-08-27T12:10:24.004+00:00,63,40
2023-08-27T12:10:24.004+00:00,55,18
2023-08-27T12:10:24.004+00:00,69,1
2023-08-27T12:10:24.054+00:00,56,14
2023-08-27T12:10:24.054+00:00,58,44
2023-08-27T12:10:24.054+00:00,64,40
2023-08-27T12:10:24.054+00:00,55,18
2023-08-27T12:10:24.054+00:00,69,1
2023-08-27T12:10:24.304+00:00,56,14
2023-08-27T12:10:24.304+00:00,58,44
2023-08-27T12:10:24.304+00:00,64,40
2023-08-27T12:10:24.304+00:00,55,18
2023-08-27T12:10:24.304+00:00,69,1
2023-08-27T12:10:24.529+00:00,56,14
2023-08-27T12:10:24.529+00:00,58,44
2023-08-27T12:10:24.529+00:00,64,40
2023-08-27T12:10:24.529+00:00,55,18
2023-08-27T12:10:24.529+00:00,70,1
2023-08-27T12:10:24.804+00:00,56,14
2023-08-27T12:10:24.804+00:00,58,44
2023-08-27T12:10:24.804+00:00,64,40
2023-08-27T12:10:24.804+00:00,55,18
2023-08-27T12:10:24.804+00:00,70,1
2023-08-27T12:10:24.979+00:00,56,14
2023-08-27T12:10:24.979+00:00,58,44
2023-08-27T12:10:24.979+00:00,64,40
2023-08-27T12:10:24.979+00:00,55,18
2023-08-27T12:10:24.979+00:00,70,1
2023-08-27T12:10:25.254+00:00,57,14
2023-08-27T12:10:25.254+00:00,59,44
2023-08-27T12:10:25.254+00:00,65,40
2023-08-27T12:10:25.254+00:00,55,18
2023-08-27T12:10:25.254+00:00,70,1
2023-08-27T12:10:25.604+00:00,57,14
2023-08-27T12:10:25.604+00:00,59,44
2023-08-27T12:10:25.604+00:00,65,40
2023-08-27T12:10:25.604+00:00,55,18
2023-08-27T12:10:25.604+00:00,71,1
2023-08-27T12:10:25.804+00:00,57,14
2023-08-27T12:10:25.804+00:00,59,44
2023-08-27T12:10:25.804+00:00,65,40
2023-08-27T12:10:25.804+00:00,56,18
2023-08-27T12:10:25.804+00:00,71,1
2023-08-27T12:10:26.104+00:00,57,14
2023-08-27T12:10:26.104+00:00,59,44
2023-08-27T12:10:26.104+00:00,65,40
2023-08-27T12:10:26.104+00:00,56,18
2023-08-27T12:10:26.104+00:00,71,1
2023-08-27T12:10:26.354+00:00,57,14
2023-08-27T12:10:26.354+00:00,59,44
2023-08-27T12:10:26.354+00:00,66,40
2023-08-27T12:10:26.354+00:00,56,18
2023-08-27T12:10:26.354+00:00,72,1
2023-08-27T12:10:26.679+00:00,57,14
2023-08-27T12:10:26.679+00:00,59,44
2023-08-27T12:10:26.679+00:00,66,40
2023-08-27T12:10:26.679+00:00,56,18
2023-08-27T12:10:26.679+00:00,72,1
2023-08-27T12:10:26.854+00:00,57,14
2023-08-27T12:10:26.854+00:00,60,44
2023-08-27T12:10:26.854+00:00,66,40
2023-08-27T12:10:26.854+00:00,56,18
2023-08-27T12:10:26.854+00:00,72,1
2023-08-27T12:10:27.104+00:00,58,14
2023-08-27T12:10:27.104+00:00,60,44
2023-08-27T12:10:27.104+00:00,66,40
2023-08-27T12:10:27.104+00:00,56,18
2023-08-27T12:10:27.104+00:00,73,1
2023-08-27T12:10:27.429+00:00,58,14
2023-08-27T12:10:27.429+00:00,60,44
2023-08-27T12:10:27.429+00:00,66,40
2023-08-27T12:10:27.429+00:00,56,18
2023-08-27T12:10:27.429+00:00,73,1
2023-08-27T12:10:27.704+00:00,58,14
2023-08-27T12:10:27.704+00:00,61,44
2023-08-27T12:10:27.704+00:00,67,40
2023-08-27T12:10:27.704+00:00,56,18
2023-08-27T12:10:27.704+00:00,74,1
2023-08-27T12:10:28.079+00:00,58,14
2023-08-27T12:10:28.079+00:00,61,44
2023-08-27T12:10:28.079+00:00,67,40
2023-08-27T12:10:28.079+00:00,56,18
2023-08-27T12:10:28.079+00:00,74,1
2023-08-27T12:10:28.379+00:00,59,14
2023-08-27T12:10:28.379+00:00,61,44
2023-08-27T12:10:28.379+00:00,67,40
2023-08-27T12:10:28.379+00:00,57,18
2023-08-27T12:10:28.379+00:00,75,1
2023-08-27T12:10:28.679+00:00,59,14
2023-08-27T12:10:28.679+00:00,62,44
2023-08-27T12:10:28.679+00:00,67,40
2023-08-27T12:10:28.679+00:00,57,18
2023-08-27T12:10:28.679+00:00,75,1
2023-08-27T12:10:29.004+00:00,59,14
2023-08-27T12:10:29.004+00:00,62,44
2023-08-27T12:10:29.004+00:00,68,40
2023-08-27T12:10:29.004+00:00,57,18
2023-08-27T12:10:29.004+00:00,75,1
2023-08-27T12:10:29.154+00:00,59,14
2023-08-27T12:10:29.154+00:00,62,44
2023-08-27T12:10:29.154+00:00,68,40
2023-08-27T12:10:29.154+00:00,57,18
2023-08-27T12:10:29.154+00:00,76,1
2023-08-27T12:10:29.604+00:00,59,14
2023-08-27T12:10:29.604+00:00,63,44
2023-08-27T12:10:29.604+00:00,68,40
2023-08-27T12:10:29.604+00:00,57,18
2023-08-27T12:10:29.604+00:00,76,1
2023-08-27T12:10:29.779+00:00,59,14
2023-08-27T12:10:29.779+00:00,63,44
2023-08-27T12:10:29.779+00:00,68,40
2023-08-27T12:10:29.779+00:00,57,18
2023-08-27T12:10:29.779+00:00,77,1
2023-08-27T12:10:30.004+00:00,60,14
2023-08-27T12:10:30.004+00:00,63,44
2023-08-27T12:10:30.004+00:00,68,40
2023-08-27T12:10:30.004+00:00,57,18
2023-08-27T12:10:30.004+00:00,77,1
2023-08-27T12:10:30.204+00:00,60,14
2023-08-27T12:10:30.204+00:00,63,44
2023-08-27T12:10:30.204+00:00,68,40
2023-08-27T12:10:30.204+00:00,58,18
2023-08-27T12:10:30.204+00:00,77,1
2023-08-27T12:10:30.429+00:00,60,14
2023-08-27T12:10:30.429+00:00,64,44
2023-08-27T12:10:30.429+00:00,68,40
2023-08-27T12:10:30.429+00:00,58,18
2023-08-27T12:10:30.429+00:00,78,1
2023-08-27T12:10:30.604+00:00,60,14
2023-08-27T12:10:30.604+00:00,64,44
2023-08-27T12:10:30.604+00:00,68,40
2023-08-27T12:10:30.604+00:00,58,18
2023-08-27T12:10:30.604+00:00,78,1
2023-08-27T12:10:30.779+00:00,60,14
2023-08-27T12:10:30.779+00:00,64,44
2023-08-27T12:10:30.779+00:00,69,40
2023-08-27T12:10:30.779+00:00,58,18
2023-08-27T12:10:30.779+00:00,78,1
2023-08-27T12:10:30.929+00:00,61,14
2023-08-27T12:10:30.929+00:00,64,44
2023-08-27T12:10:30.929+00:00,69,40
2023-08-27T12:10:30.929+00:00,58,18
2023-08-27T12:10:30.929+00:00,79,1
2023-08-27T12:10:31.154+00:00,61,14
2023-08-27T12:10:31.154+00:00,64,44
2023-08-27T12:10:31.154+00:00,69,40
2023-08-27T12:10:31.154+00:00,58,18
2023-08-27T12:10:31.154+00:00,79,1
2023-08-27T12:10:31.379+00:00,61,14
2023-08-27T12:10:31.379+00:00,64,44
2023-08-27T12:10:31.379+00:00,69,40
2023-08-27T12:10:31.379+00:00,58,18
2023-08-27T12:10:31.379+00:00,79,1
2023-08-27T12:10:31.704+00:00,62,14
2023-08-27T12:10:31.704+00:00,65,44
2023-08-27T12:10:31.704+00:00,69,40
2023-08-27T12:10:31.704+00:00,58,18
2023-08-27T12:10:31.704+00:00,80,1
2023-08-27T12:10:32.104+00:00,62,14
2023-08-27T12:10:32.104+00:00,65,44
2023-08-27T12:10:32.104+00:00,70,40
2023-08-27T12:10:32.104+00:00,59,18
2023-08-27T12:10:32.104+00:00,81,1
2023-08-27T12:10:32.304+00:00,62,14
2023-08-27T12:10:32.304+00:00,65,44
2023-08-27T12:10:32.304+00:00,70,40
2023-08-27T12:10:32.304+00:00,59,18
2023-08-27T12:10:32.304+00:00,81,1
2023-08-27T12:10:32.579+00:00,63,14
2023-08-27T12:10:32.579+00:00,65,44
2023-08-27T12:10:32.579+00:00,70,40
2023-08-27T12:10:32.579+00:00,59,18
2023-08-27T12:10:32.579+00:00,82,1
2023-08-27T12:10:32.854+00:00,63,14
2023-08-27T12:10:32.854+00:00,66,44
2023-08-27T12:10:32.854+00:00,70,40
2023-08-27T12:10:32.854+00:00,59,18
2023-08-27T12:10:32.854+00:00,82,1
2023-08-27T12:10:33.054+00:00,63,14
2023-08-27T12:10:33.054+00:00,66,44
2023-08-27T12:10:33.054+00:00,70,40
2023-08-27T12:10:33.054+00:00,59,18
2023-08-27T12:10:33.054+00:00,82,1
2023-08-27T12:10:33.329+00:00,64,14
2023-08-27T12:10:33.329+00:00,66,44
2023-08-27T12:10:33.329+00:00,71,40
2023-08-27T12:10:33.329+00:00,59,18
2023-08-27T12:10:33.329+00:00,83,1
2023-08-27T12:10:33.579+00:00,64,14
2023-08-27T12:10:33.579+00:00,66,44
2023-08-27T12:10:33.579+00:00,71,40
2023-08-27T12:10:33.579+00:00,60,18
2023-08-27T12:10:33.579+00:00,83,1
2023-08-27T12:10:33.979+00:00,64,14
2023-08-27T12:10:33.979+00:00,67,44
2023-08-27T12:10:33.979+00:00,71,40
2023-08-27T12:10:33.979+00:00,60,18
2023-08-27T12:10:33.979+00:00,84,1
2023-08-27T12:10:34.104+00:00,64,14
2023-08-27T12:10:34.104+00:00,67,44
2023-08-27T12:10:34.104+00:00,72,40
2023-08-27T12:10:34.104+00:00,60,18
2023-08-27T12:10:34.104+00:00,84,1
2023-08-27T12:10:34.354+00:00,65,14
2023-08-27T12:10:34.354+00:00,67,44
2023-08-27T12:10:34.354+00:00,72,40
2023-08-27T12:10:34.354+00:00,60,18
2023-08-27T12:10:34.354+00:00,85,1
2023-08-27T12:10:34.779+00:00,65,14
2023-08-27T12:10:34.779+00:00,67,44
2023-08-27T12:10:34.779+00:00,73,40
2023-08-27T12:10:34.779+00:00,61,18
2023-08-27T12:10:34.779+00:00,85,1
2023-08-27T12:10:35.054+00:00,65,14
2023-08-27T12:10:35.054+00:00,67,44
2023-08-27T12:10:35.054+00:00,73,40
2023-08-27T12:10:35.054+00:00,61,18
2023-08-27T12:10:35.054+00:00,86,1
2023-08-27T12:10:35.429+00:00,66,14
2023-08-27T12:10:35.429+00:00,68,44
2023-08-27T12:10:35.429+00:00,73,40
2023-08-27T12:10:35.429+00:00,61,18
2023-08-27T12:10:35.429+00:00,86,1
2023-08-27T12:10:35.604+00:00,66,14
2023-08-27T12:10:35.604+00:00,68,44
2023-08-27T12:10:35.604+00:00,74,40
2023-08-27T12:10:35.604+00:00,61,18
2023-08-27T12:10:35.604+00:00,86,1
2023-08-27T12:10:35.804+00:00,66,14
2023-08-27T12:10:35.804+00:00,68,44
2023-08-27T12:10:35.804+00:00,74,40
2023-08-27T12:10:35.804+00:00,62,18
2023-08-27T12:10:35.804+00:00,87,1
2023-08-27T12:10:36.204+00:00,66,14
2023-08-27T12:10:36.204+00:00,68,44
2023-08-27T12:10:36.204+00:00,74,40
2023-08-27T12:10:36.204+00:00,62,18
2023-08-27T12:10:36.204+00:00,87,1
2023-08-27T12:10:36.479+00:00,67,14
2023-08-27T12:10:36.479+00:00,68,44
2023-08-27T12:10:36.479+00:00,75,40
2023-08-27T12:10:36.479+00:00,63,18
2023-08-27T12:10:36.479+00:00,87,1
2023-08-27T12:10:36.804+00:00,67,14
2023-08-27T12:10:36.804+00:00,68,44
2023-08-27T12:10:36.804+00:00,75,40
2023-08-27T12:10:36.804+00:00,63,18
2023-08-27T12:10:36.804+00:00,88,1
2023-08-27T12:10:37.054+00:00,67,14
2023-08-27T12:10:37.054+00:00,68,44
2023-08-27T12:10:37.054+00:00,76,40
2023-08-27T12:10:37.054+00:00,63,18
2023-08-27T12:10:37.054+00:00,88,1
2023-08-27T12:10:37.229+00:00,67,14
2023-08-27T12:10:37.229+00:00,69,44
2023-08-27T12:10:37.229+00:00,76,40
2023-08-27T12:10:37.229+00:00,63,18
2023-08-27T12:10:37.229+00:00,88,1
2023-08-27T12:10:37.454+00:00,67,14
2023-08-27T12:10:37.454+00:00,69,44
2023-08-27T12:10:37.454+00:00,76,40
2023-08-27T12:10:37.454+00:00,64,18
2023-08-27T12:10:37.454+00:00,89,1
2023-08-27T12:10:37.679+00:00,67,14
2023-08-27T12:10:37.679+00:00,69,44
2023-08-27T12:10:37.679+00:00,77,40
2023-08-27T12:10:37.679+00:00,64,18
2023-08-27T12:10:37.679+00:00,89,1
2023-08-27T12:10:37.904+00:00,68,14
2023-08-27T12:10:37.904+00:00,69,44
2023-08-27T12:10:37.904+00:00,77,40
2023-08-27T12:10:37.904+00:00,64,18
2023-08-27T12:10:37.904+00:00,89,1
2023-08-27T12:10:38.304+00:00,68,14
2023-08-27T12:10:38.304+00:00,69,44
2023-08-27T12:10:38.304+00:00,78,40
2023-08-27T12:10:38.304+00:00,64,18
2023-08-27T12:10:38.304+00:00,90,1
2023-08-27T12:10:38.629+00:00,68,14
2023-08-27T12:10:38.629+00:00,70,44
2023-08-27T12:10:38.629+00:00,78,40
2023-08-27T12:10:38.629+00:00,65,18
2023-08-27T12:10:38.629+00:00,90,1
2023-08-27T12:10:38.979+00:00,68,14
2023-08-27T12:10:38.979+00:00,70,44
2023-08-27T12:10:38.979+00:00,79,40
2023-08-27T12:10:38.979+00:00,65,18
2023-08-27T12:10:38.979+00:00,91,1
2023-08-27T12:10:39.404+00:00,68,14
2023-08-27T12:10:39.404+00:00,70,44
2023-08-27T12:10:39.404+00:00,80,40
2023-08-27T12:10:39.404+00:00,65,18
2023-08-27T12:10:39.404+00:00,92,1
2023-08-27T12:10:39.754+00:00,68,14
2023-08-27T12:10:39.754+00:00,71,44
2023-08-27T12:10:39.754+00:00,80,40
2023-08-27T12:10:39.754+00:00,66,18
2023-08-27T12:10:39.754+00:00,92,1
2023-08-27T12:10:40.004+00:00,69,14
2023-08-27T12:10:40.004+00:00,71,44
2023-08-27T12:10:40.004+00:00,81,40
2023-08-27T12:10:40.004+00:00,66,18
2023-08-27T12:10:40.004+00:00,92,1
2023-08-27T12:10:40.379+00:00,69,14
2023-08-27T12:10:40.379+00:00,71,44
2023-08-27T12:10:40.379+00:00,81,40
2023-08-27T12:10:40.379+00:00,66,18
2023-08-27T12:10:40.379+00:00,93,1
2023-08-27T12:10:40.629+00:00,69,14
2023-08-27T12:10:40.629+00:00,72,44
2023-08-27T12:10:40.629+00:00,82,40
2023-08-27T12:10:40.629+00:00,67,18
2023-08-27T12:10:40.629+00:00,93,1
2023-08-27T12:10:40.979+00:00,69,14
2023-08-27T12:10:40.979+00:00,72,44
2023-08-27T12:10:40.979+00:00,82,40
2023-08-27T12:10:40.979+00:00,52,31
2023-08-27T12:10:40.979+00:00,67,18
2023-08-27T12:10:40.979+00:00,94,1
2023-08-27T12:10:41.129+00:00,70,14
2023-08-27T12:10:41.129+00:00,72,44
2023-08-27T12:10:41.129+00:00,82,40
2023-08-27T12:10:41.129+00:00,52,31
2023-08-27T12:10:41.129+00:00,67,18
2023-08-27T12:10:41.129+00:00,94,1
2023-08-27T12:10:41.304+00:00,70,14
2023-08-27T12:10:41.304+00:00,73,44
2023-08-27T12:10:41.304+00:00,83,40
2023-08-27T12:10:41.304+00:00,52,31
2023-08-27T12:10:41.304+00:00,67,18
2023-08-27T12:10:41.304+00:00,94,1
2023-08-27T12:10:41.604+00:00,71,14
2023-08-27T12:10:41.604+00:00,73,44
2023-08-27T12:10:41.604+00:00,83,40
2023-08-27T12:10:41.604+00:00,53,31
2023-08-27T12:10:41.604+00:00,67,18
2023-08-27T12:10:41.604+00:00,95,1
2023-08-27T12:10:41.929+00:00,71,14
2023-08-27T12:10:41.929+00:00,73,44
2023-08-27T12:10:41.929+00:00,84,40
2023-08-27T12:10:41.929+00:00,53,31
2023-08-27T12:10:41.929+00:00,67,18
2023-08-27T12:10:41.929+00:00,95,1
2023-08-27T12:10:42.154+00:00,71,14
2023-08-27T12:10:42.154+00:00,74,44
2023-08-27T12:10:42.154+00:00,84,40
2023-08-27T12:10:42.154+00:00,53,31
2023-08-27T12:10:42.154+00:00,67,18
2023-08-27T12:10:42.154+00:00,95,1
2023-08-27T12:10:42.454+00:00,72,14
2023-08-27T12:10:42.454+00:00,74,44
2023-08-27T12:10:42.454+00:00,84,40
2023-08-27T12:10:42.454+00:00,53,31
2023-08-27T12:10:42.454+00:00,68,18
2023-08-27T12:10:42.454+00:00,96,1
2023-08-27T12:10:42.879+00:00,72,14
2023-08-27T12:10:42.879+00:00,75,44
2023-08-27T12:10:42.879+00:00,85,40
2023-08-27T12:10:42.879+00:00,53,31
2023-08-27T12:10:42.879+00:00,68,18
2023-08-27T12:10:42.879+00:00,96,1
2023-08-27T12:10:43.104+00:00,72,14
2023-08-27T12:10:43.104+00:00,75,44
2023-08-27T12:10:43.104+00:00,85,40
2023-08-27T12:10:43.104+00:00,53,31
2023-08-27T12:10:43.104+00:00,68,18
2023-08-27T12:10:43.104+00:00,1,1
2023-08-27T12:10:43.304+00:00,72,14
2023-08-27T12:10:43.304+00:00,76,44
2023-08-27T12:10:43.304+00:00,85,40
2023-08-27T12:10:43.304+00:00,53,31
2023-08-27T12:10:43.304+00:00,68,18
2023-08-27T12:10:43.304+00:00,1,1
2023-08-27T12:10:43.504+00:00,73,14
2023-08-27T12:10:43.504+00:00,76,44
2023-08-27T12:10:43.504+00:00,86,40
2023-08-27T12:10:43.504+00:00,53,31
2023-08-27T12:10:43.504+00:00,68,18
2023-08-27T12:10:43.504+00:00,1,1
2023-08-27T12:10:43.879+00:00,73,14
2023-08-27T12:10:43.879+00:00,77,44
2023-08-27T12:10:43.879+00:00,86,40
2023-08-27T12:10:43.879+00:00,53,31
2023-08-27T12:10:43.879+00:00,68,18
2023-08-27T12:10:43.879+00:00,2,1
2023-08-27T12:10:44.079+00:00,74,14
2023-08-27T12:10:44.079+00:00,77,44
2023-08-27T12:10:44.079+00:00,86,40
2023-08-27T12:10:44.079+00:00,53,31
2023-08-27T12:10:44.079+00:00,69,18
2023-08-27T12:10:44.079+00:00,2,1
2023-08-27T12:10:44.204+00:00,74,14
2023-08-27T12:10:44.204+00:00,77,44
2023-08-27T12:10:44.204+00:00,86,40
2023-08-27T12:10:44.204+00:00,53,31
2023-08-27T12:10:44.204+00:00,69,18
2023-08-27T12:10:44.204+00:00,2,1
2023-08-27T12:10:44.429+00:00,74,14
2023-08-27T12:10:44.429+00:00,77,44
2023-08-27T12:10:44.429+00:00,87,40
2023-08-27T12:10:44.429+00:00,53,31
2023-08-27T12:10:44.429+00:00,69,18
2023-08-27T12:10:44.429+00:00,2,1
2023-08-27T12:10:44.679+00:00,74,14
2023-08-27T12:10:44.679+00:00,78,44
2023-08-27T12:10:44.679+00:00,87,40
2023-08-27T12:10:44.679+00:00,53,31
2023-08-27T12:10:44.679+00:00,69,18
2023-08-27T12:10:44.679+00:00,3,1
2023-08-27T12:10:44.829+00:00,75,14
2023-08-27T12:10:44.829+00:00,78,44
2023-08-27T12:10:44.829+00:00,87,40
2023-08-27T12:10:44.829+00:00,54,31
2023-08-27T12:10:44.829+00:00,69,18
2023-08-27T12:10:44.829+00:00,3,1
2023-08-27T12:10:45.129+00:00,75,14
2023-08-27T12:10:45.129+00:00,79,44
2023-08-27T12:10:45.129+00:00,87,40
2023-08-27T12:10:45.129+00:00,54,31
2023-08-27T12:10:45.129+00:00,69,18
2023-08-27T12:10:45.129+00:00,3,1
2023-08-27T12:10:45.354+00:00,76,14
2023-08-27T12:10:45.354+00:00,79,44
2023-08-27T12:10:45.354+00:00,88,40
2023-08-27T12:10:45.354+00:00,54,31
2023-08-27T12:10:45.354+00:00,70,18
2023-08-27T12:10:45.354+00:00,3,1
2023-08-27T12:10:45.704+00:00,77,14
2023-08-27T12:10:45.704+00:00,80,44
2023-08-27T12:10:45.704+00:00,88,40
2023-08-27T12:10:45.704+00:00,54,31
2023-08-27T12:10:45.704+00:00,70,18
2023-08-27T12:10:45.704+00:00,4,1
2023-08-27T12:10:46.079+00:00,77,14
2023-08-27T12:10:46.079+00:00,80,44
2023-08-27T12:10:46.079+00:00,88,40
2023-08-27T12:10:46.079+00:00,54,31
2023-08-27T12:10:46.079+00:00,70,18
2023-08-27T12:10:46.079+00:00,4,1
2023-08-27T12:10:46.404+00:00,78,14
2023-08-27T12:10:46.404+00:00,81,44
2023-08-27T12:10:46.404+00:00,89,40
2023-08-27T12:10:46.404+00:00,54,31
2023-08-27T12:10:46.404+00:00,70,18
2023-08-27T12:10:46.404+00:00,4,1
2023-08-27T12:10:46.629+00:00,78,14
2023-08-27T12:10:46.629+00:00,81,44
2023-08-27T12:10:46.629+00:00,89,40
2023-08-27T12:10:46.629+00:00,54,31
2023-08-27T12:10:46.629+00:00,71,18
2023-08-27T12:10:46.629+00:00,5,1
2023-08-27T12:10:47.004+00:00,79,14
2023-08-27T12:10:47.004+00:00,82,44
2023-08-27T12:10:47.004+00:00,90,40
2023-08-27T12:10:47.004+00:00,55,31
2023-08-27T12:10:47.004+00:00,71,18
2023-08-27T12:10:47.004+00:00,53,22
2023-08-27T12:10:47.004+00:00,5,1
2023-08-27T12:10:47.279+00:00,79,14
2023-08-27T12:10:47.279+00:00,82,44
