timestamp,led_num,driver_number
2023-08-27T12:10:13.834000+00:00,53,44
2023-08-27T12:10:13.834000+00:00,56,40
2023-08-27T12:10:13.834000+00:00,60,1
2023-08-27T12:10:14.054000+00:00,53,44
2023-08-27T12:10:14.054000+00:00,56,40
2023-08-27T12:10:14.054000+00:00,60,1
2023-08-27T12:10:14.294000+00:00,53,44
2023-08-27T12:10:14.294000+00:00,56,40
2023-08-27T12:10:14.294000+00:00,60,1
2023-08-27T12:10:14.614000+00:00,53,44
2023-08-27T12:10:14.614000+00:00,56,40
2023-08-27T12:10:14.614000+00:00,60,1
2023-08-27T12:10:14.914000+00:00,53,44
2023-08-27T12:10:14.914000+00:00,56,40
2023-08-27T12:10:14.914000+00:00,60,1
2023-08-27T12:10:15.134000+00:00,53,44
2023-08-27T12:10:15.134000+00:00,56,40
2023-08-27T12:10:15.134000+00:00,61,1
2023-08-27T12:10:15.474000+00:00,53,44
2023-08-27T12:10:15.474000+00:00,56,40
2023-08-27T12:10:15.474000+00:00,61,1
2023-08-27T12:10:15.734000+00:00,53,44
2023-08-27T12:10:15.734000+00:00,56,40
2023-08-27T12:10:15.734000+00:00,61,1
2023-08-27T12:10:15.914000+00:00,53,44
2023-08-27T12:10:15.914000+00:00,56,40
2023-08-27T12:10:15.914000+00:00,61,1
2023-08-27T12:10:16.174000+00:00,54,44
2023-08-27T12:10:16.174000+00:00,57,40
2023-08-27T12:10:16.174000+00:00,62,1
2023-08-27T12:10:16.574000+00:00,54,44
2023-08-27T12:10:16.574000+00:00,57,40
2023-08-27T12:10:16.574000+00:00,62,1
2023-08-27T12:10:16.754000+00:00,53,14
2023-08-27T12:10:16.754000+00:00,54,44
2023-08-27T12:10:16.754000+00:00,57,40
2023-08-27T12:10:16.754000+00:00,62,1
2023-08-27T12:10:16.874000+00:00,53,14
2023-08-27T12:10:16.874000+00:00,54,44
2023-08-27T12:10:16.874000+00:00,57,40
2023-08-27T12:10:16.874000+00:00,63,1
2023-08-27T12:10:17.134000+00:00,53,14
2023-08-27T12:10:17.134000+00:00,54,44
2023-08-27T12:10:17.134000+00:00,57,40
2023-08-27T12:10:17.134000+00:00,63,1
2023-08-27T12:10:17.294000+00:00,53,14
2023-08-27T12:10:17.294000+00:00,54,44
2023-08-27T12:10:17.294000+00:00,57,40
2023-08-27T12:10:17.294000+00:00,63,1
2023-08-27T12:10:17.574000+00:00,53,14
2023-08-27T12:10:17.574000+00:00,54,44
2023-08-27T12:10:17.574000+00:00,57,40
2023-08-27T12:10:17.574000+00:00,64,1
2023-08-27T12:10:17.814000+00:00,53,14
2023-08-27T12:10:17.814000+00:00,54,44
2023-08-27T12:10:17.814000+00:00,58,40
2023-08-27T12:10:17.814000+00:00,64,1
2023-08-27T12:10:17.954000+00:00,53,14
2023-08-27T12:10:17.954000+00:00,54,44
2023-08-27T12:10:17.954000+00:00,58,40
2023-08-27T12:10:17.954000+00:00,64,1
2023-08-27T12:10:18.334000+00:00,53,14
2023-08-27T12:10:18.334000+00:00,55,44
2023-08-27T12:10:18.334000+00:00,58,40
2023-08-27T12:10:18.334000+00:00,64,1
2023-08-27T12:10:18.534000+00:00,53,14
2023-08-27T12:10:18.534000+00:00,55,44
2023-08-27T12:10:18.534000+00:00,58,40
2023-08-27T12:10:18.534000+00:00,65,1
2023-08-27T12:10:18.814000+00:00,53,14
2023-08-27T12:10:18.814000+00:00,55,44
2023-08-27T12:10:18.814000+00:00,58,40
2023-08-27T12:10:18.814000+00:00,65,1
2023-08-27T12:10:18.914000+00:00,53,14
2023-08-27T12:10:18.914000+00:00,55,44
2023-08-27T12:10:18.914000+00:00,58,40
2023-08-27T12:10:18.914000+00:00,65,1
2023-08-27T12:10:19.294000+00:00,53,14
2023-08-27T12:10:19.294000+00:00,55,44
2023-08-27T12:10:19.294000+00:00,58,40
2023-08-27T12:10:19.294000+00:00,65,1
2023-08-27T12:10:19.474000+00:00,53,14
2023-08-27T12:10:19.474000+00:00,55,44
2023-08-27T12:10:19.474000+00:00,59,40
2023-08-27T12:10:19.474000+00:00,66,1
2023-08-27T12:10:19.694000+00:00,53,14
2023-08-27T12:10:19.694000+00:00,55,44
2023-08-27T12:10:19.694000+00:00,59,40
2023-08-27T12:10:19.694000+00:00,66,1
2023-08-27T12:10:19.954000+00:00,54,14
2023-08-27T12:10:19.954000+00:00,56,44
2023-08-27T12:10:19.954000+00:00,59,40
2023-08-27T12:10:19.954000+00:00,53,18
2023-08-27T12:10:19.954000+00:00,66,1
2023-08-27T12:10:20.274000+00:00,54,14
2023-08-27T12:10:20.274000+00:00,56,44
2023-08-27T12:10:20.274000+00:00,59,40
2023-08-27T12:10:20.274000+00:00,53,18
2023-08-27T12:10:20.274000+00:00,66,1
2023-08-27T12:10:20.554000+00:00,54,14
2023-08-27T12:10:20.554000+00:00,56,44
2023-08-27T12:10:20.554000+00:00,59,40
2023-08-27T12:10:20.554000+00:00,53,18
2023-08-27T12:10:20.554000+00:00,67,1
2023-08-27T12:10:20.914000+00:00,54,14
2023-08-27T12:10:20.914000+00:00,56,44
2023-08-27T12:10:20.914000+00:00,60,40
2023-08-27T12:10:20.914000+00:00,53,18
2023-08-27T12:10:20.914000+00:00,67,1
2023-08-27T12:10:21.114000+00:00,54,14
2023-08-27T12:10:21.114000+00:00,56,44
2023-08-27T12:10:21.114000+00:00,60,40
2023-08-27T12:10:21.114000+00:00,53,18
2023-08-27T12:10:21.114000+00:00,67,1
2023-08-27T12:10:21.354000+00:00,54,14
2023-08-27T12:10:21.354000+00:00,56,44
2023-08-27T12:10:21.354000+00:00,61,40
2023-08-27T12:10:21.354000+00:00,53,18
2023-08-27T12:10:21.354000+00:00,67,1
2023-08-27T12:10:21.534000+00:00,54,14
2023-08-27T12:10:21.534000+00:00,57,44
2023-08-27T12:10:21.534000+00:00,61,40
2023-08-27T12:10:21.534000+00:00,53,18
2023-08-27T12:10:21.534000+00:00,67,1
2023-08-27T12:10:21.894000+00:00,55,14
2023-08-27T12:10:21.894000+00:00,57,44
2023-08-27T12:10:21.894000+00:00,61,40
2023-08-27T12:10:21.894000+00:00,53,18
2023-08-27T12:10:21.894000+00:00,68,1
2023-08-27T12:10:22.194000+00:00,55,14
2023-08-27T12:10:22.194000+00:00,57,44
2023-08-27T12:10:22.194000+00:00,61,40
2023-08-27T12:10:22.194000+00:00,54,18
2023-08-27T12:10:22.194000+00:00,68,1
2023-08-27T12:10:22.454000+00:00,55,14
2023-08-27T12:10:22.454000+00:00,57,44
2023-08-27T12:10:22.454000+00:00,62,40
2023-08-27T12:10:22.454000+00:00,54,18
2023-08-27T12:10:22.454000+00:00,68,1
2023-08-27T12:10:22.634000+00:00,55,14
2023-08-27T12:10:22.634000+00:00,57,44
2023-08-27T12:10:22.634000+00:00,62,40
2023-08-27T12:10:22.634000+00:00,54,18
2023-08-27T12:10:22.634000+00:00,68,1
2023-08-27T12:10:23.014000+00:00,55,14
2023-08-27T12:10:23.014000+00:00,57,44
2023-08-27T12:10:23.014000+00:00,62,40
2023-08-27T12:10:23.014000+00:00,54,18
2023-08-27T12:10:23.014000+00:00,68,1
2023-08-27T12:10:23.194000+00:00,55,14
2023-08-27T12:10:23.194000+00:00,57,44
2023-08-27T12:10:23.194000+00:00,62,40
2023-08-27T12:10:23.194000+00:00,54,18
2023-08-27T12:10:23.194000+00:00,68,1
2023-08-27T12:10:23.354000+00:00,55,14
2023-08-27T12:10:23.354000+00:00,57,44
2023-08-27T12:10:23.354000+00:00,63,40
2023-08-27T12:10:23.354000+00:00,54,18
2023-08-27T12:10:23.354000+00:00,69,1
2023-08-27T12:10:23.574000+00:00,56,14
2023-08-27T12:10:23.574000+00:00,58,44
2023-08-27T12:10:23.574000+00:00,63,40
2023-08-27T12:10:23.574000+00:00,54,18
2023-08-27T12:10:23.574000+00:00,69,1
2023-08-27T12:10:23.754000+00:00,56,14
2023-08-27T12:10:23.754000+00:00,58,44
2023-08-27T12:10:23.754000+00:00,63,40
2023-08-27T12:10:23.754000+00:00,54,18
2023-08-27T12:10:23.754000+00:00,69,1
2023-08-27T12:10:23.994000+00:00,56,14
2023-08-27T12:10:23.994000+00:00,58,44
2023-08-27T12:10:23.994000+00:00,63,40
2023-08-27T12:10:23.994000+00:00,55,18
2023-08-27T12:10:23.994000+00:00,69,1
2023-08-27T12:10:24.054000+00:00,56,14
2023-08-27T12:10:24.054000+00:00,58,44
2023-08-27T12:10:24.054000+00:00,64,40
2023-08-27T12:10:24.054000+00:00,55,18
2023-08-27T12:10:24.054000+00:00,69,1
2023-08-27T12:10:24.314000+00:00,56,14
2023-08-27T12:10:24.314000+00:00,58,44
2023-08-27T12:10:24.314000+00:00,64,40
2023-08-27T12:10:24.314000+00:00,55,18
2023-08-27T12:10:24.314000+00:00,69,1
2023-08-27T12:10:24.534000+00:00,56,14
2023-08-27T12:10:24.534000+00:00,58,44
2023-08-27T12:10:24.534000+00:00,64,40
2023-08-27T12:10:24.534000+00:00,55,18
2023-08-27T12:10:24.534000+00:00,70,1
2023-08-27T12:10:24.814000+00:00,56,14
2023-08-27T12:10:24.814000+00:00,58,44
2023-08-27T12:10:24.814000+00:00,64,40
2023-08-27T12:10:24.814000+00:00,55,18
2023-08-27T12:10:24.814000+00:00,70,1
2023-08-27T12:10:24.974000+00:00,56,14
2023-08-27T12:10:24.974000+00:00,58,44
2023-08-27T12:10:24.974000+00:00,64,40
2023-08-27T12:10:24.974000+00:00,55,18
2023-08-27T12:10:24.974000+00:00,70,1
2023-08-27T12:10:25.254000+00:00,57,14
2023-08-27T12:10:25.254000+00:00,59,44
2023-08-27T12:10:25.254000+00:00,65,40
2023-08-27T12:10:25.254000+00:00,55,18
2023-08-27T12:10:25.254000+00:00,70,1
2023-08-27T12:10:25.593000+00:00,57,14
2023-08-27T12:10:25.593000+00:00,59,44
2023-08-27T12:10:25.593000+00:00,65,40
2023-08-27T12:10:25.593000+00:00,55,18
2023-08-27T12:10:25.593000+00:00,71,1
2023-08-27T12:10:25.814000+00:00,57,14
2023-08-27T12:10:25.814000+00:00,59,44
2023-08-27T12:10:25.814000+00:00,65,40
2023-08-27T12:10:25.814000+00:00,56,18
2023-08-27T12:10:25.814000+00:00,71,1
2023-08-27T12:10:26.114000+00:00,57,14
2023-08-27T12:10:26.114000+00:00,59,44
2023-08-27T12:10:26.114000+00:00,65,40
2023-08-27T12:10:26.114000+00:00,56,18
2023-08-27T12:10:26.114000+00:00,71,1
2023-08-27T12:10:26.354000+00:00,57,14
2023-08-27T12:10:26.354000+00:00,59,44
2023-08-27T12:10:26.354000+00:00,66,40
2023-08-27T12:10:26.354000+00:00,56,18
2023-08-27T12:10:26.354000+00:00,72,1
2023-08-27T12:10:26.674000+00:00,57,14
2023-08-27T12:10:26.674000+00:00,59,44
2023-08-27T12:10:26.674000+00:00,66,40
2023-08-27T12:10:26.674000+00:00,56,18
2023-08-27T12:10:26.674000+00:00,72,1
2023-08-27T12:10:26.854000+00:00,57,14
2023-08-27T12:10:26.854000+00:00,60,44
2023-08-27T12:10:26.854000+00:00,66,40
2023-08-27T12:10:26.854000+00:00,56,18
2023-08-27T12:10:26.854000+00:00,72,1
2023-08-27T12:10:27.114000+00:00,58,14
2023-08-27T12:10:27.114000+00:00,60,44
2023-08-27T12:10:27.114000+00:00,66,40
2023-08-27T12:10:27.114000+00:00,56,18
2023-08-27T12:10:27.114000+00:00,73,1
2023-08-27T12:10:27.434000+00:00,58,14
2023-08-27T12:10:27.434000+00:00,60,44
2023-08-27T12:10:27.434000+00:00,66,40
2023-08-27T12:10:27.434000+00:00,56,18
2023-08-27T12:10:27.434000+00:00,73,1
2023-08-27T12:10:27.714000+00:00,58,14
2023-08-27T12:10:27.714000+00:00,61,44
2023-08-27T12:10:27.714000+00:00,67,40
2023-08-27T12:10:27.714000+00:00,56,18
2023-08-27T12:10:27.714000+00:00,74,1
2023-08-27T12:10:28.074000+00:00,58,14
2023-08-27T12:10:28.074000+00:00,61,44
2023-08-27T12:10:28.074000+00:00,67,40
2023-08-27T12:10:28.074000+00:00,56,18
2023-08-27T12:10:28.074000+00:00,74,1
2023-08-27T12:10:28.374000+00:00,59,14
2023-08-27T12:10:28.374000+00:00,61,44
2023-08-27T12:10:28.374000+00:00,67,40
2023-08-27T12:10:28.374000+00:00,57,18
2023-08-27T12:10:28.374000+00:00,75,1
2023-08-27T12:10:28.674000+00:00,59,14
2023-08-27T12:10:28.674000+00:00,62,44
2023-08-27T12:10:28.674000+00:00,67,40
2023-08-27T12:10:28.674000+00:00,57,18
2023-08-27T12:10:28.674000+00:00,75,1
2023-08-27T12:10:29.014000+00:00,59,14
2023-08-27T12:10:29.014000+00:00,62,44
2023-08-27T12:10:29.014000+00:00,68,40
2023-08-27T12:10:29.014000+00:00,57,18
2023-08-27T12:10:29.014000+00:00,75,1
2023-08-27T12:10:29.154000+00:00,59,14
2023-08-27T12:10:29.154000+00:00,62,44
2023-08-27T12:10:29.154000+00:00,68,40
2023-08-27T12:10:29.154000+00:00,57,18
2023-08-27T12:10:29.154000+00:00,76,1
2023-08-27T12:10:29.614000+00:00,59,14
2023-08-27T12:10:29.614000+00:00,63,44
2023-08-27T12:10:29.614000+00:00,68,40
2023-08-27T12:10:29.614000+00:00,57,18
2023-08-27T12:10:29.614000+00:00,76,1
2023-08-27T12:10:29.774000+00:00,59,14
2023-08-27T12:10:29.774000+00:00,63,44
2023-08-27T12:10:29.774000+00:00,68,40
2023-08-27T12:10:29.774000+00:00,57,18
2023-08-27T12:10:29.774000+00:00,77,1
2023-08-27T12:10:29.994000+00:00,60,14
2023-08-27T12:10:29.994000+00:00,63,44
2023-08-27T12:10:29.994000+00:00,68,40
2023-08-27T12:10:29.994000+00:00,57,18
2023-08-27T12:10:29.994000+00:00,77,1
2023-08-27T12:10:30.214000+00:00,60,14
2023-08-27T12:10:30.214000+00:00,63,44
2023-08-27T12:10:30.214000+00:00,68,40
2023-08-27T12:10:30.214000+00:00,58,18
2023-08-27T12:10:30.214000+00:00,77,1
2023-08-27T12:10:30.434000+00:00,60,14
2023-08-27T12:10:30.434000+00:00,64,44
2023-08-27T12:10:30.434000+00:00,68,40
2023-08-27T12:10:30.434000+00:00,58,18
2023-08-27T12:10:30.434000+00:00,78,1
2023-08-27T12:10:30.614000+00:00,60,14
2023-08-27T12:10:30.614000+00:00,64,44
2023-08-27T12:10:30.614000+00:00,68,40
2023-08-27T12:10:30.614000+00:00,58,18
2023-08-27T12:10:30.614000+00:00,78,1
2023-08-27T12:10:30.774000+00:00,60,14
2023-08-27T12:10:30.774000+00:00,64,44
2023-08-27T12:10:30.774000+00:00,69,40
2023-08-27T12:10:30.774000+00:00,58,18
2023-08-27T12:10:30.774000+00:00,78,1
2023-08-27T12:10:30.934000+00:00,61,14
2023-08-27T12:10:30.934000+00:00,64,44
2023-08-27T12:10:30.934000+00:00,69,40
2023-08-27T12:10:30.934000+00:00,58,18
2023-08-27T12:10:30.934000+00:00,79,1
2023-08-27T12:10:31.154000+00:00,61,14
2023-08-27T12:10:31.154000+00:00,64,44
2023-08-27T12:10:31.154000+00:00,69,40
2023-08-27T12:10:31.154000+00:00,58,18
2023-08-27T12:10:31.154000+00:00,79,1
2023-08-27T12:10:31.374000+00:00,61,14
2023-08-27T12:10:31.374000+00:00,64,44
2023-08-27T12:10:31.374000+00:00,69,40
2023-08-27T12:10:31.374000+00:00,58,18
2023-08-27T12:10:31.374000+00:00,79,1
2023-08-27T12:10:31.714000+00:00,62,14
2023-08-27T12:10:31.714000+00:00,65,44
2023-08-27T12:10:31.714000+00:00,69,40
2023-08-27T12:10:31.714000+00:00,58,18
2023-08-27T12:10:31.714000+00:00,80,1
2023-08-27T12:10:32.113000+00:00,62,14
2023-08-27T12:10:32.113000+00:00,65,44
2023-08-27T12:10:32.113000+00:00,70,40
2023-08-27T12:10:32.113000+00:00,59,18
2023-08-27T12:10:32.113000+00:00,81,1
2023-08-27T12:10:32.294000+00:00,62,14
2023-08-27T12:10:32.294000+00:00,65,44
2023-08-27T12:10:32.294000+00:00,70,40
2023-08-27T12:10:32.294000+00:00,59,18
2023-08-27T12:10:32.294000+00:00,81,1
2023-08-27T12:10:32.574000+00:00,63,14
2023-08-27T12:10:32.574000+00:00,65,44
2023-08-27T12:10:32.574000+00:00,70,40
2023-08-27T12:10:32.574000+00:00,59,18
2023-08-27T12:10:32.574000+00:00,82,1
2023-08-27T12:10:32.854000+00:00,63,14
2023-08-27T12:10:32.854000+00:00,66,44
2023-08-27T12:10:32.854000+00:00,70,40
2023-08-27T12:10:32.854000+00:00,59,18
2023-08-27T12:10:32.854000+00:00,82,1
2023-08-27T12:10:33.054000+00:00,63,14
2023-08-27T12:10:33.054000+00:00,66,44
2023-08-27T12:10:33.054000+00:00,70,40
2023-08-27T12:10:33.054000+00:00,59,18
2023-08-27T12:10:33.054000+00:00,82,1
2023-08-27T12:10:33.334000+00:00,64,14
2023-08-27T12:10:33.334000+00:00,66,44
2023-08-27T12:10:33.334000+00:00,71,40
2023-08-27T12:10:33.334000+00:00,59,18
2023-08-27T12:10:33.334000+00:00,83,1
2023-08-27T12:10:33.574000+00:00,64,14
2023-08-27T12:10:33.574000+00:00,66,44
2023-08-27T12:10:33.574000+00:00,71,40
2023-08-27T12:10:33.574000+00:00,60,18
2023-08-27T12:10:33.574000+00:00,83,1
2023-08-27T12:10:33.974000+00:00,64,14
2023-08-27T12:10:33.974000+00:00,67,44
2023-08-27T12:10:33.974000+00:00,71,40
2023-08-27T12:10:33.974000+00:00,60,18
2023-08-27T12:10:33.974000+00:00,84,1
2023-08-27T12:10:34.094000+00:00,64,14
2023-08-27T12:10:34.094000+00:00,67,44
2023-08-27T12:10:34.094000+00:00,72,40
2023-08-27T12:10:34.094000+00:00,60,18
2023-08-27T12:10:34.094000+00:00,84,1
2023-08-27T12:10:34.354000+00:00,65,14
2023-08-27T12:10:34.354000+00:00,67,44
2023-08-27T12:10:34.354000+00:00,72,40
2023-08-27T12:10:34.354000+00:00,60,18
2023-08-27T12:10:34.354000+00:00,85,1
2023-08-27T12:10:34.774000+00:00,65,14
2023-08-27T12:10:34.774000+00:00,67,44
2023-08-27T12:10:34.774000+00:00,73,40
2023-08-27T12:10:34.774000+00:00,61,18
2023-08-27T12:10:34.774000+00:00,85,1
2023-08-27T12:10:35.054000+00:00,65,14
2023-08-27T12:10:35.054000+00:00,67,44
2023-08-27T12:10:35.054000+00:00,73,40
2023-08-27T12:10:35.054000+00:00,61,18
2023-08-27T12:10:35.054000+00:00,86,1
2023-08-27T12:10:35.434000+00:00,66,14
2023-08-27T12:10:35.434000+00:00,68,44
2023-08-27T12:10:35.434000+00:00,73,40
2023-08-27T12:10:35.434000+00:00,61,18
2023-08-27T12:10:35.434000+00:00,86,1
2023-08-27T12:10:35.614000+00:00,66,14
2023-08-27T12:10:35.614000+00:00,68,44
2023-08-27T12:10:35.614000+00:00,74,40
2023-08-27T12:10:35.614000+00:00,61,18
2023-08-27T12:10:35.614000+00:00,86,1
2023-08-27T12:10:35.814000+00:00,66,14
2023-08-27T12:10:35.814000+00:00,68,44
2023-08-27T12:10:35.814000+00:00,74,40
2023-08-27T12:10:35.814000+00:00,62,18
2023-08-27T12:10:35.814000+00:00,87,1
2023-08-27T12:10:36.214000+00:00,66,14
2023-08-27T12:10:36.214000+00:00,68,44
2023-08-27T12:10:36.214000+00:00,74,40
2023-08-27T12:10:36.214000+00:00,62,18
2023-08-27T12:10:36.214000+00:00,87,1
2023-08-27T12:10:36.474000+00:00,67,14
2023-08-27T12:10:36.474000+00:00,68,44
2023-08-27T12:10:36.474000+00:00,75,40
2023-08-27T12:10:36.474000+00:00,63,18
2023-08-27T12:10:36.474000+00:00,87,1
2023-08-27T12:10:36.814000+00:00,67,14
2023-08-27T12:10:36.814000+00:00,68,44
2023-08-27T12:10:36.814000+00:00,75,40
2023-08-27T12:10:36.814000+00:00,63,18
2023-08-27T12:10:36.814000+00:00,88,1
2023-08-27T12:10:37.054000+00:00,67,14
2023-08-27T12:10:37.054000+00:00,68,44
2023-08-27T12:10:37.054000+00:00,76,40
2023-08-27T12:10:37.054000+00:00,63,18
2023-08-27T12:10:37.054000+00:00,88,1
2023-08-27T12:10:37.234000+00:00,67,14
2023-08-27T12:10:37.234000+00:00,69,44
2023-08-27T12:10:37.234000+00:00,76,40
2023-08-27T12:10:37.234000+00:00,63,18
2023-08-27T12:10:37.234000+00:00,88,1
2023-08-27T12:10:37.454000+00:00,67,14
2023-08-27T12:10:37.454000+00:00,69,44
2023-08-27T12:10:37.454000+00:00,76,40
2023-08-27T12:10:37.454000+00:00,64,18
2023-08-27T12:10:37.454000+00:00,89,1
2023-08-27T12:10:37.674000+00:00,67,14
2023-08-27T12:10:37.674000+00:00,69,44
2023-08-27T12:10:37.674000+00:00,77,40
2023-08-27T12:10:37.674000+00:00,64,18
2023-08-27T12:10:37.674000+00:00,89,1
2023-08-27T12:10:37.914000+00:00,68,14
2023-08-27T12:10:37.914000+00:00,69,44
2023-08-27T12:10:37.914000+00:00,77,40
2023-08-27T12:10:37.914000+00:00,64,18
2023-08-27T12:10:37.914000+00:00,89,1
2023-08-27T12:10:38.314000+00:00,68,14
2023-08-27T12:10:38.314000+00:00,69,44
2023-08-27T12:10:38.314000+00:00,78,40
2023-08-27T12:10:38.314000+00:00,64,18
2023-08-27T12:10:38.314000+00:00,90,1
2023-08-27T12:10:38.634000+00:00,68,14
2023-08-27T12:10:38.634000+00:00,70,44
2023-08-27T12:10:38.634000+00:00,78,40
2023-08-27T12:10:38.634000+00:00,65,18
2023-08-27T12:10:38.634000+00:00,90,1
2023-08-27T12:10:38.974000+00:00,68,14
2023-08-27T12:10:38.974000+00:00,70,44
2023-08-27T12:10:38.974000+00:00,79,40
2023-08-27T12:10:38.974000+00:00,65,18
2023-08-27T12:10:38.974000+00:00,91,1
2023-08-27T12:10:39.414000+00:00,68,14
2023-08-27T12:10:39.414000+00:00,70,44
2023-08-27T12:10:39.414000+00:00,80,40
2023-08-27T12:10:39.414000+00:00,65,18
2023-08-27T12:10:39.414000+00:00,92,1
2023-08-27T12:10:39.754000+00:00,68,14
2023-08-27T12:10:39.754000+00:00,71,44
2023-08-27T12:10:39.754000+00:00,80,40
2023-08-27T12:10:39.754000+00:00,66,18
2023-08-27T12:10:39.754000+00:00,92,1
2023-08-27T12:10:39.994000+00:00,69,14
2023-08-27T12:10:39.994000+00:00,71,44
2023-08-27T12:10:39.994000+00:00,81,40
2023-08-27T12:10:39.994000+00:00,66,18
2023-08-27T12:10:39.994000+00:00,92,1
2023-08-27T12:10:40.374000+00:00,69,14
2023-08-27T12:10:40.374000+00:00,71,44
2023-08-27T12:10:40.374000+00:00,81,40
2023-08-27T12:10:40.374000+00:00,66,18
2023-08-27T12:10:40.374000+00:00,93,1
2023-08-27T12:10:40.634000+00:00,69,14
2023-08-27T12:10:40.634000+00:00,72,44
2023-08-27T12:10:40.634000+00:00,82,40
2023-08-27T12:10:40.634000+00:00,67,18
2023-08-27T12:10:40.634000+00:00,93,1
2023-08-27T12:10:40.974000+00:00,69,14
2023-08-27T12:10:40.974000+00:00,72,44
2023-08-27T12:10:40.974000+00:00,82,40
2023-08-27T12:10:40.974000+00:00,52,31
2023-08-27T12:10:40.974000+00:00,67,18
2023-08-27T12:10:40.974000+00:00,94,1
2023-08-27T12:10:41.134000+00:00,70,14
2023-08-27T12:10:41.134000+00:00,72,44
2023-08-27T12:10:41.134000+00:00,82,40
2023-08-27T12:10:41.134000+00:00,52,31
2023-08-27T12:10:41.134000+00:00,67,18
2023-08-27T12:10:41.134000+00:00,94,1
2023-08-27T12:10:41.314000+00:00,70,14
2023-08-27T12:10:41.314000+00:00,73,44
2023-08-27T12:10:41.314000+00:00,83,40
2023-08-27T12:10:41.314000+00:00,52,31
2023-08-27T12:10:41.314000+00:00,67,18
2023-08-27T12:10:41.314000+00:00,94,1
2023-08-27T12:10:41.614000+00:00,71,14
2023-08-27T12:10:41.614000+00:00,73,44
2023-08-27T12:10:41.614000+00:00,83,40
2023-08-27T12:10:41.614000+00:00,53,31
2023-08-27T12:10:41.614000+00:00,67,18
2023-08-27T12:10:41.614000+00:00,95,1
2023-08-27T12:10:41.934000+00:00,71,14
2023-08-27T12:10:41.934000+00:00,73,44
2023-08-27T12:10:41.934000+00:00,84,40
2023-08-27T12:10:41.934000+00:00,53,31
2023-08-27T12:10:41.934000+00:00,67,18
2023-08-27T12:10:41.934000+00:00,95,1
2023-08-27T12:10:42.154000+00:00,71,14
2023-08-27T12:10:42.154000+00:00,74,44
2023-08-27T12:10:42.154000+00:00,84,40
2023-08-27T12:10:42.154000+00:00,53,31
2023-08-27T12:10:42.154000+00:00,67,18
2023-08-27T12:10:42.154000+00:00,95,1
2023-08-27T12:10:42.454000+00:00,72,14
2023-08-27T12:10:42.454000+00:00,74,44
2023-08-27T12:10:42.454000+00:00,84,40
2023-08-27T12:10:42.454000+00:00,53,31
2023-08-27T12:10:42.454000+00:00,68,18
2023-08-27T12:10:42.454000+00:00,96,1
2023-08-27T12:10:42.874000+00:00,72,14
2023-08-27T12:10:42.874000+00:00,75,44
2023-08-27T12:10:42.874000+00:00,85,40
2023-08-27T12:10:42.874000+00:00,53,31
2023-08-27T12:10:42.874000+00:00,68,18
2023-08-27T12:10:42.874000+00:00,96,1
2023-08-27T12:10:43.114000+00:00,72,14
2023-08-27T12:10:43.114000+00:00,75,44
2023-08-27T12:10:43.114000+00:00,85,40
2023-08-27T12:10:43.114000+00:00,53,31
2023-08-27T12:10:43.114000+00:00,68,18
2023-08-27T12:10:43.114000+00:00,1,1
2023-08-27T12:10:43.294000+00:00,72,14
2023-08-27T12:10:43.294000+00:00,76,44
2023-08-27T12:10:43.294000+00:00,85,40
2023-08-27T12:10:43.294000+00:00,53,31
2023-08-27T12:10:43.294000+00:00,68,18
2023-08-27T12:10:43.294000+00:00,1,1
2023-08-27T12:10:43.494000+00:00,73,14
2023-08-27T12:10:43.494000+00:00,76,44
2023-08-27T12:10:43.494000+00:00,86,40
2023-08-27T12:10:43.494000+00:00,53,31
2023-08-27T12:10:43.494000+00:00,68,18
2023-08-27T12:10:43.494000+00:00,1,1
2023-08-27T12:10:43.874000+00:00,73,14
2023-08-27T12:10:43.874000+00:00,77,44
2023-08-27T12:10:43.874000+00:00,86,40
2023-08-27T12:10:43.874000+00:00,53,31
2023-08-27T12:10:43.874000+00:00,68,18
2023-08-27T12:10:43.874000+00:00,2,1
2023-08-27T12:10:44.074000+00:00,74,14
